,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,Unnamed: 12
415,양천구,6513140,카페마고,0.0,0건,서울 양천구 곰달래로5길 29,양천구 신월1동,,070-4233-0808,,#카페 #제로페이,"메뉴 이름: 에스프레소 가격: 3,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카푸치노 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 카라멜라떼 가격: 4,000&메뉴 이름: 카페모카 가격: 4,000&메뉴 이름: 모카프라페 가격: 4,300&메뉴 이름: 카라멜프라페 가격: 4,300&메뉴 이름: 카라멜모카프라페 가격: 4,500&메뉴 이름: 초코라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 3,500&메뉴 이름: 곡물라떼 가격: 3,500&메뉴 이름: 블루베리라떼 가격: 3,500&메뉴 이름: 캐모마일 가격: 3,000&메뉴 이름: 녹차 가격: 3,000&메뉴 이름: 얼그레이 가격: 3,000&메뉴 이름: 페퍼민트 가격: 3,000&메뉴 이름: 레몬 아이스티 가격: 3,000&메뉴 이름: 복숭아 아이스티 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F04927A6D2B5149BCBCA1CE0793AD9DA2,
416,양천구,27260627,더착한커피 신월점,5.0,1건,서울 양천구 오목로5길 19 상가동 1층 104호,양천구 신월4동,,02-2065-8405,kc.1tb.kr,#커피전문점 #제로페이,,,
417,양천구,732304556,티눈,5.0,2건,서울 양천구 목동로19길 19,양천구 신정4동,,,,#카페 #제로페이,,,
418,양천구,649418095,팔공티 목동역점,4.0,1건,서울 양천구 오목로 238,양천구 신정4동,,,www.palgongtea.co.kr,#카페 ,,,
419,양천구,206310214,소미랑,5.0,2건,서울 양천구 남부순환로83길 47 400동 133호,양천구 신월6동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 코코볼스무디 가격: 4,500&메뉴 이름: 레몬에이드 가격: 4,500&메뉴 이름: 유자티 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0696FA6E19CD49CBB33A9FFC33F65053,
420,양천구,556955393,카페모먼트,3.0,2건,서울 양천구 은행정로17길 80 상가1층 102호,양천구 신정4동,,,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_367398248,
421,양천구,1859142054,아울,0.0,0건,서울 양천구 곰달래로7길 8,양천구 신월1동,,,,#카페 #카카오페이 #제로페이,,,
422,양천구,19833813,커피볶는카페지팡,5.0,1건,서울 양천구 목동중앙북로16길 3,양천구 목2동,,02-2654-7378,,#커피전문점 #로스팅전문 #아담한 #핸드드립전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 카페지팡 브랜드 가격: 4,000&메뉴 이름: 만델링 가격: 4,000&메뉴 이름: 유자차 가격: 3,500",,
423,양천구,1618836845,제일커피,0.0,0건,서울 양천구 은행정로 74,양천구 신정4동,,,,#다방 #제로페이,,,
424,양천구,1971146509,카페게이트 신정점,0.0,0건,서울 양천구 신월로 322 1층,양천구 신정1동,,,,#카페 #카카오페이 #제로페이,,,
425,양천구,119220634,팔공티 오목교역사점,2.3,3건,서울 양천구 오목로 지하 342 지하1층 206호,양천구 신정4동,,,www.palgongtea.co.kr,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 바닐라라떼 가격: 3,000&메뉴 이름: 초코밀크티 가격: 2,700&메뉴 이름: 민트밀크티 가격: 2,700",,
426,양천구,686724645,꺼내먹어요,0.0,0건,서울 양천구 월정로17길 20,양천구 신월1동,,,,#무인카페 ,,,
427,양천구,1531147122,일상 상상,0.0,0건,서울 양천구 오목로15길 14 1층,양천구 신월2동,영업시간&매일 11:00 ~ 22:00,010-8938-7631,smartstore.naver.com/sunshinetoday,#북카페 ,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 히비스커스차 가격: 4,000&메뉴 이름: 밀크티 가격: 4,000&메뉴 이름: 모히토 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB0C0B9A1587E420E9EA8307DAA238894,
428,양천구,152734143,피카바렌,4.0,1건,서울 양천구 남부순환로58길 31 1층,양천구 신월3동,,070-8756-7939,,#카페 ,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페 라떼 가격: 4,500&메뉴 이름: 비엔나커피 가격: 5,000&메뉴 이름: 오레그랏세 (ICE) 가격: 5,500&메뉴 이름: 핸드드립 가격: 6,000&메뉴 이름: 일글리시 브랙퍼스트 가격: 5,500&메뉴 이름: 자몽 라떼 (ICE) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1124421363,
429,양천구,1651795756,사주&타로카드,0.0,0건,서울 양천구 오목로 39-5,양천구 신월4동,,,,#사주카페 ,,,
430,양천구,8111448,쿠스치노커피,0.0,0건,서울 양천구 목동서로 339,양천구 신정6동,,02-2650-8070,,#커피전문점 #제로페이,,,
431,양천구,801801644,커피쏭,5.0,1건,서울 양천구 신월로 99,양천구 신월7동,,,,#카페 #카카오페이 #제로페이,,,
432,양천구,1256202057,도시의숲,0.0,0건,서울 양천구 중앙로46길 5,양천구 신정4동,,010-2664-0113,,#카페 ,,,
433,양천구,978703438,카페그물코,5.0,1건,서울 양천구 목동동로10길 16-23 1층,양천구 신정2동,영업시간&월~토 09:30 ~ 17:00,,,#카페 #사회적기업 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F469C4C67C39C405890EC1B3B215574E9,
434,양천구,989316093,빙달 신월점,0.0,0건,서울 양천구 월정로 220 1층,양천구 신월5동,,,,#카페 ,,,
435,양천구,20539241,태양커피숍,0.0,0건,서울 양천구 목동남로4길 62,양천구 신정7동,,,,#커피전문점 ,,,
436,양천구,2083594370,쥬씨 신목중점,3.7,3건,서울 양천구 목동중앙로 89 1층 109호,양천구 목4동,,,www.no1juicy.com,#생과일전문점 #제로페이,,,
437,양천구,16909845,카페커피콩,0.0,0건,서울 양천구 목동로9길 1,양천구 신정4동,,02-2699-1147,,#커피전문점 #카카오페이 #제로페이,,,
438,양천구,220548657,컴포즈커피 신월양강점,5.0,1건,서울 양천구 오목로 69,양천구 신월2동,영업시간&매일 08:00 ~ 21:00,02-2690-8249,www.composecoffee.com,#커피전문점 #제로페이,,,
439,양천구,1742214145,휘카페 목동점,0.0,0건,서울 양천구 오목로54길 8-1 1층,양천구 목1동,,,www.whicafe.com,#카페 ,,,
440,양천구,26808988,커피베이 강서초교점,0.0,0건,서울 양천구 월정로 29 1층,양천구 신월4동,영업시간&매일 08:00 ~ 23:00,02-2692-2628,www.coffee-bay.co.kr,#커피전문점 #제로페이,,,
441,양천구,1724653850,진심커피 오목교점,4.0,2건,서울 양천구 신목로 72 1층 102호,양천구 신정2동,"영업시간&월~금 08:30 ~ 21:00&토,일 10:00 ~ 20:00",070-8691-0795,,#카페 #수제와플카페 #아메리카노 #카페 #카페추천 #커피맛집 #카카오페이 #제로페이,"메뉴 이름: 아메리카노 HOT 가격: 1,500&메뉴 이름: 아메리카노 ICE 가격: 2,000&메뉴 이름: 카페라떼 가격: 2,700",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2B2084AD6CB845D5AC7E2198F5F3C47B,
442,양천구,16092368,푸드박스,0.0,0건,서울 양천구 오목로 276-2,양천구 목1동,,02-2648-4412,,#카페 ,,,
443,양천구,1750685940,언덕아래카페,5.0,1건,서울 양천구 목동중앙남로2길 23,양천구 목4동,,,,#카페 ,,,
444,양천구,15713545,커피나누기,0.0,0건,서울 양천구 목동동로 437,양천구 목5동,,,,#카페 #로스팅전문 #핸드드립전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7FF32D35F73D4358860F43482A18C762,
445,양천구,1965263182,뜰안에커피,0.0,0건,서울 양천구 가로공원로 161,양천구 신월5동,,,,#커피전문점 #제로페이,,,
446,양천구,1460147137,공주밤빵커피왕자 신정뉴타운롯데캐슬점,0.0,0건,서울 양천구 신월로24길 26,양천구 신월2동,,,,#디저트카페 #제로페이,,,
447,양천구,1796168603,기기커피 목동직영점,3.7,3건,서울 양천구 목동로 221 1층,양천구 신정4동,,,,#커피전문점 ,,,
448,양천구,2095884981,매머드익스프레스 목2동점,5.0,4건,서울 양천구 목동중앙북로 73 덕수프라자 1층 103호,양천구 목2동,영업시간&월~토 07:30 ~ 22:00&일 09:00 ~ 22:00&공휴일&09:00 ~ 22:00,02-6084-0721,,#카페 #매머드 #카페 #커피 #커피포장 #테이크아웃 #카카오페이 #제로페이,메뉴 이름: 아메리카노 (HOT / ICE) S사이즈 가격: 900,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F04426E72BCA7456C90953088CC4D052B,
449,양천구,16087917,카페풍경,0.0,0건,서울 양천구 목동중앙서로 42,양천구 목4동,,02-2646-8330,,#카페 ,,,
450,양천구,26414506,요거프레소 은행정로점,3.0,2건,서울 양천구 은행정로 16,양천구 신정1동,영업시간&매일 10:00 ~ 22:00,02-2651-5857,www.yogerpresso.co.kr,#디저트카페 #카카오페이 #제로페이,,,
451,양천구,1836440270,오션베이스,0.0,0건,서울 양천구 은행정로5길 40 1층 101호,양천구 신정1동,영업시간&화~일 11:00 ~ 22:00,010-9302-3048,,#카페 #칵테일바,"메뉴 이름: 아메리카노 가격: 3,000",,
452,양천구,882049227,구움블루스,5.0,1건,서울 양천구 오목로56길 5 1층,양천구 목1동,,,,#디저트카페 #카카오페이 #제로페이,,,
453,양천구,1387656546,루나커피,5.0,3건,서울 양천구 오목로 16-1,양천구 신월4동,,,,#커피전문점 #제로페이,,,
454,양천구,62837208,아또,0.0,0건,서울 양천구 오목로37길 12 1층,양천구 신정4동,,,,#디저트카페 #카카오페이,,,
455,양천구,1079926316,달라논나,0.0,0건,서울 양천구 은행정로5길 24-1 1층,양천구 신정1동,영업시간&기타 (커피바 12:00 ~ 17:30/내추럴와인바 18:30 ~ 22:00/브레이크타임 17:30 ~18:30),02-6081-1976,www.instagram.com/dalla_nonna.bistro,#카페 #제로페이,,,
456,양천구,300559777,르씨엘,1.0,1건,서울 양천구 중앙로36길 15 목동힐스테이트 상가106호,양천구 신정1동,,,www.instagram.com/cafe_leciel,#카페 #감성카페 #분위기좋은 #친목모임 #제로페이,"메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 미숫가루 가격: 4,500&메뉴 이름: 레몬차 가격: 5,000&메뉴 이름: 포켓샌드위치 참치 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F121A1D96EE644A289EF2E3BD34AED822,
457,양천구,744952235,배블,5.0,2건,서울 양천구 은행정로7길 39,양천구 신정4동,,02-438-0187,,#카페 #제로페이,,,
458,양천구,698174336,카페레브,5.0,1건,서울 양천구 남부순환로59길 6 2층,양천구 신월1동,,,,#카페 #제로페이,,,
459,양천구,27412610,카페가나르,5.0,1건,서울 양천구 신월로 370,양천구 신정1동,,02-2651-0888,,#카페 ,,,
460,양천구,327896033,카페위드,0.0,0건,서울 양천구 은행정로 29,양천구 신정4동,영업시간&연중무휴,02-2603-0054,,#카페 #제로페이,,,
461,양천구,1569476142,라테라이트,5.0,1건,서울 양천구 지양로 46 1층,양천구 신월7동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1834998103,
462,양천구,2063976708,블럭앤점핑,0.0,0건,서울 양천구 목동중앙북로7가길 10 2층,양천구 목3동,,02-2646-4467,,#키즈카페 #제로페이,,,
463,양천구,993470169,커피에반하다 신월하나빌딩점,5.0,1건,서울 양천구 남부순환로66길 17 하나빌딩 2층,양천구 신월7동,,02-6408-1705,www.coffeebanhada.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F87F8E71472C540EF97B2B67D863B0C51,
464,양천구,18048802,모노커피,5.0,4건,서울 양천구 목동서로 100,양천구 목5동,,,,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카푸치노 가격: 3,300&메뉴 이름: 까페 라떼 가격: 3,300&메뉴 이름: 그린티 라떼 가격: 3,600&메뉴 이름: 밀크티 가격: 4,500",,
465,양천구,1089011614,카페그라페,0.0,0건,서울 양천구 목동동로10길 16-7,양천구 신정2동,,,,#카페 #제로페이,,,
466,양천구,2056630835,슈슈커피,0,0건,서울 양천구 신정중앙로21길 37 1층 101호,양천구 신정4동,영업시간&월~금 09:00 ~ 20:00&토 10:00 ~ 20:00&휴무일&일요일,02-6015-3050,instagram.com/chouchou.coffee,#카페 #샌드위치 #신정동카페 #와플맛집 #크로플 #마들렌,"메뉴 이름: 딸기라떼 가격: 5,000&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 크로와상샌드위치 가격: 5,700&메뉴 이름: 생크림크로플 가격: 4,000&메뉴 이름: 블루베리크로플 가격: 4,500&메뉴 이름: 카라멜마끼아또 가격: 4,300&메뉴 이름: 생라임모히또에이드 가격: 5,300&메뉴 이름: 컵빙수 가격: 5,000&메뉴 이름: 초코라떼 가격: 4,000&메뉴 이름: 그린티라떼 가격: 4,000&메뉴 이름: 유자에이드 가격: 4,500&메뉴 이름: 생라임모히또에이드 가격: 5,300&메뉴 이름: 키위스무디 가격: 4,800&메뉴 이름: 망고스무디 가격: 4,800&메뉴 이름: 딸기스무디 가격: 4,800&메뉴 이름: 생자몽에이드 가격: 5,000&메뉴 이름: 티라미수크로플 가격: 5,500&메뉴 이름: 누텔라바나나크로플 가격: 4,500&메뉴 이름: 밀크아인슈페너 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA1802918E13A413EA3B78EAC049DB1BF,
467,양천구,297104214,이디야커피,0.0,0건,서울 양천구 신정로 312,양천구 신정3동,,,,#커피전문점 ,,,
468,양천구,18987949,커피마마 곰달래점,0.0,0건,서울 양천구 곰달래로 48,양천구 신월1동,,02-2698-0063,www.coffeemama.co.kr,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F25AD05497A994A5093BE62BAFC5EDAD1,
469,양천구,1530727565,컴포즈커피 곰달래사거리점,1.0,1건,서울 양천구 곰달래로 48 가동 1층 7호,양천구 신월1동,,,,#커피전문점 ,,,
470,양천구,1858355468,데이스타,0.0,0건,서울 양천구 오목로25길 13,양천구 신정4동,"영업시간&월,화,수,목,금,토,일요일",,,#카페 #카카오페이 #제로페이,,,
471,양천구,1962797171,셀렉트커피,5.0,1건,서울 양천구 오목로 211,양천구 신정4동,,,,#커피전문점 ,,,
472,양천구,486094466,우쥬,0.0,0건,서울 양천구 남부순환로29길 19,양천구 신월5동,,02-2065-2256,,#카페 ,"메뉴 이름: 커스텀 아포가토 가격: 4,500&메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 아메리카노(ICE) 가격: 3,000&메뉴 이름: 카푸치노(HOT) 가격: 3,500&메뉴 이름: 카푸치노(ICE) 가격: 3,500&메뉴 이름: 바닐라 라떼(HOT) 가격: 3,800&메뉴 이름: 바닐라 라떼(ICE) 가격: 3,800&메뉴 이름: 헤이즐넛 라떼(HOT) 가격: 3,800&메뉴 이름: 헤이즐넛 라떼(ICE) 가격: 3,800&메뉴 이름: 토피넛 라떼(HOT) 가격: 3,800&메뉴 이름: 토피넛 라떼(ICE) 가격: 3,800&메뉴 이름: 카페모카(HOT) 가격: 4,000&메뉴 이름: 카페모카(ICE) 가격: 4,000&메뉴 이름: 화이트모카(HOT) 가격: 4,000&메뉴 이름: 화이트모카(ICE) 가격: 4,000&메뉴 이름: 달달라떼(HOT) 가격: 4,000&메뉴 이름: 달달라떼(ICE) 가격: 4,000&메뉴 이름: 코코넛라떼(HOT) 가격: 4,000&메뉴 이름: 코코넛라떼(ICE) 가격: 4,000&메뉴 이름: 초코라떼(HOT) 가격: 3,000",,
473,양천구,877092903,코너61,0.0,0건,서울 양천구 목동중앙북로 61,양천구 목2동,,,,#카페 ,,,
474,양천구,379802339,마리웨일237 목동행복한세상점,1.0,3건,서울 양천구 목동동로 309 행복한백화점 1층,양천구 목1동,,,www.mariwhale.com,#디저트카페 ,"메뉴 이름: 딸기 마카롱 가격: 1,100&메뉴 이름: 허니 레몬 마카롱 가격: 1,100&메뉴 이름: 초코 마카롱 가격: 1,100&메뉴 이름: 크림치즈티라미수 마카롱 가격: 1,600&메뉴 이름: 딸기 케익 마카롱 가격: 1,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F954F43ECF33641D08E0D01C1F5370F9A,
475,양천구,1960403203,심심푸리 목동점,0.0,0건,서울 양천구 목동동로 73 양지빌딩2 9층 905호,양천구 신정7동,,02-2644-4320,www.북카페심심푸리.kr,#북카페 ,,,
476,양천구,1575523249,포트오브모카,0.0,0건,서울 양천구 오목로 138 1층 101호,양천구 신정4동,,1544-8173,www.portofmocha.co.kr,#커피전문점 ,"메뉴 이름: 아메리카노 가격: 1,900&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 아이스티 가격: 2,500&메뉴 이름: 딸기 스무디 가격: 3,500&메뉴 이름: 유자 과일차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCBE605AD2FED4515B5AF222B4197D6B9,
477,양천구,896802037,청자다방 오목교점,3.0,2건,서울 양천구 오목로 315,양천구 목1동,,02-2651-5592,,#카페 ,"메뉴 이름: 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,500&메뉴 이름: 리얼군고구마라떼 가격: 3,000&메뉴 이름: 청자스페셜 가격: 3,000&메뉴 이름: 퐁크러쉬 가격: 3,800",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD156643F30204DDB8AB264CD724F6E56,
478,양천구,2056187965,커피마스 목동점,0.0,0건,서울 양천구 목동중앙본로 93,양천구 목2동,,,,#커피전문점 #고즈넉한 #디저트카페 #로스팅전문 #제로페이,"메뉴 이름: 아메리카노(HOT) 가격: 3,000&메뉴 이름: 디카페인 아메리카노(HOT) 가격: 4,000&메뉴 이름: 카페라떼(HOT) 가격: 3,500&메뉴 이름: 카푸치노(HOT) 가격: 3,500&메뉴 이름: 바닐라라떼(HOT) 가격: 4,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F348879E38D68475284B2565FBCD6E42E,
479,양천구,5962900,일월십일,5.0,1건,서울 양천구 목동중앙남로9길 41 1층,양천구 목4동,,,,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFE6415ED5433429A87AA05C2DA037975,
480,양천구,1400186149,희망카페 3호점,5.0,1건,서울 양천구 남부순환로83길 54,양천구 신월6동,,070-8836-8913,www.hopeworker.or.kr,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1401314841,
481,양천구,1980961331,커피마마 목동점,5.0,3건,서울 양천구 목동동로 50 상가 A동 1층 113호,양천구 신정7동,영업시간&매일 09:30 ~ 19:30,,www.coffeemama.co.kr,#커피전문점 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_159593997,
482,양천구,2053453966,커피에반하다 양천신월점,3.0,1건,서울 양천구 지양로 25 용민아파트상가 101호,양천구 신월7동,,02-2601-3381,www.coffeebanhada.com,#커피전문점 #제로페이,,,
483,양천구,846002900,컴포즈커피 신월사거리점,0.0,0건,서울 양천구 남부순환로40길 2,양천구 신월3동,영업시간&매일 07:00 ~ 23:00,02-3661-4020,www.composecoffee.com,#커피전문점 #제로페이,,,
484,양천구,78808627,롤리팡,0.0,0건,서울 양천구 곰달래로 20 중남빌딩 지하1층,양천구 신월1동,,,,#키즈카페 #카카오페이 #제로페이,,,
485,양천구,27514350,카페지유,5.0,1건,서울 양천구 신목로14길 6,양천구 신정2동,,02-2643-5297,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,800&메뉴 이름: 카페라떼 가격: 3,600&메뉴 이름: 아몬드라떼 가격: 3,900&메뉴 이름: 더치아메리카노 가격: 4,000&메뉴 이름: 레몬차 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F57027772BC85479C872408811D183BFE,
