구|URL_ID|카페명|평점|리뷰개수|주소|영업시간|전화번호|홈페이지주소|태그|메뉴|대표사진주소|
은평구|670102239|1인1잔|3.6|67건|서울 은평구 연서로 534 1,2층|영업시간&화~일 10:00 ~ 21:00&휴무일&월요일|02-355-1111||#카페 #데이트코스 #루프탑있는|메뉴 이름: 아메리카노(HOT) 가격: 5,000&메뉴 이름: 아메리카노(ICE) 가격: 5,500&메뉴 이름: 카푸치노(HOT) 가격: 5,500&메뉴 이름: 카푸치노(ICE) 가격: 6,000&메뉴 이름: 카페라떼(HOT) 가격: 5,500&메뉴 이름: 카페라떼(ICE) 가격: 6,000&메뉴 이름: 카페모카(HOT) 가격: 5,500&메뉴 이름: 카페모카(ICE) 가격: 6,000&메뉴 이름: 플랫화이트(HOT) 가격: 5,500&메뉴 이름: 플랫화이트(ICE) 가격: 6,000&메뉴 이름: 브라운플랫(HOT) 가격: 5,500&메뉴 이름: 브라운플랫(ICE) 가격: 6,000&메뉴 이름: 아인슈페너(ICE) 가격: 5,500&메뉴 이름: 아인슈페너(HOT) 가격: 6,000&메뉴 이름: 밀크티(HOT) 가격: 5,500&메뉴 이름: 밀크티(ICE) 가격: 6,000&메뉴 이름: 초코라떼(HOT) 가격: 5,500&메뉴 이름: 초코라떼(ICE) 가격: 6,000&메뉴 이름: 녹차라떼(HOT) 가격: 6,000&메뉴 이름: 녹차라떼(ICE) 가격: 6,500&메뉴 이름: 곡물라떼(HOT) 가격: 6,000&메뉴 이름: 곡물라떼(ICE) 가격: 6,500&메뉴 이름: 수제자몽차 가격: 6,000&메뉴 이름: 수제레몬차 가격: 6,000&메뉴 이름: 아이스티 복숭아 가격: 6,000&메뉴 이름: 시즌쥬스 가격: 7,000&메뉴 이름: 자몽에이드 가격: 7,000&메뉴 이름: 레몬에이드 가격: 7,000&메뉴 이름: 패션후르츠에이드 가격: 7,000&메뉴 이름: 자두에이드 가격: 7,000&|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F16DBEE0EE28F49C8992491C8A99A707B
은평구|289232538|디오티디|5.0|3건|서울 은평구 연서로5길 15 1층|영업시간&월,수,목,금,토,일 10:00 ~ 19:00&공휴일&10:00 ~ 19:00&휴무일&화요일|02-356-8710|www.instargram.com/dotd_dotd_|#디저트카페 #비건빵 #역촌동카페 #은평구비건빵 #응암역카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE7DC888AAAE74F7593A6C9CB211AB12A
은평구|1157296952|커피그리고|5.0|1건|서울 은평구 불광천길 536||||#커피전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDD60EA05E8914F6AB14621255FE1DB83
은평구|215540797|쥬씨 새절역점|1.7|6건|서울 은평구 증산로 403|||www.no1juicy.com|#생과일전문점 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F247A823746A7462C85F0A9BD94F073F5
은평구|2091861138|키지아|5.0|5건|서울 은평구 백련산로4길 10|관련 전화번호&0508-4216-1311|070-4076-6240||#카페 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,500&메뉴 이름: 카페라떼(HOT) 가격: 3,000&메뉴 이름: 과일바나나초코라떼 가격: 4,000&메뉴 이름: 패션후르츠에이드 가격: 3,500&메뉴 이름: 큐브바닐라라떼 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F57C2B8CCF91B467EAE8F2815645F477A
은평구|19040005|카페쉼|5.0|1건|서울 은평구 연서로48길 12 제각말 푸르지오5단지 513동 상가|||jjung2347.blog.me|#카페 #제로페이||
은평구|23988324|카페1981|1.0|1건|서울 은평구 북한산로 280||||#카페 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBEA1741BC04E4A258C41BC3BECC7F6CA
은평구|137528287|커피오름|5.0|1건|서울 은평구 은평로 33-6||||#카페 #가성비좋은 #로스팅전문 #분위기좋은 #제로페이|메뉴 이름: 아메리카노(HOT) 가격: 2,900&메뉴 이름: 카페라떼(HOT) 가격: 3,200&메뉴 이름: 오름슈페너(ICE) 가격: 4,300&메뉴 이름: 자몽에이드 가격: 4,500&메뉴 이름: 코코넛쉐이크 가격: 4,300|
은평구|240795570|라베이유|5.0|1건|서울 은평구 응암로32길 23|영업시간&화~일 11:00 ~ 20:00&휴무일&월요일|02-356-7727|instagram.com/labeille.official|#카페 #제로페이|메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 샤케라토 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 레몬차 가격: 3,500&메뉴 이름: 마리아쥬 프레르 가격: 4,500&메뉴 이름: 레모네이드 가격: 4,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD464DE054CD749F7A7868FEADD3C0D98
은평구|487871970|크로앙쥬 응암역점|4.0|3건|서울 은평구 은평로 43 1층|영업시간&매일 11:30 ~ 22:00|02-356-7520||#디저트카페 ||
은평구|1881533045|0112스콘착륙소|5.0|3건|서울 은평구 연서로41길 9 1층|영업시간&월~토 10:00 ~ 20:00&휴무일&일요일|||#디저트카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB2382ADBFD8D40FEBD0E1D4DD211AA13
은평구|458307498|커피사피엔스 녹번역점|5.0|2건|서울 은평구 은평로 220 녹번역e편한세상캐슬아파트 상가A동 1층 102호|영업시간&매일 08:00 ~ 22:00|070-8230-9407||#카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 스노우 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 오렌지 사피엔스 가격: 4,500&메뉴 이름: 자몽 사피엔스 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC62852FC8D8D4ADBBB97C9470B91B2CD
은평구|990136441|소솜|5.0|5건|서울 은평구 갈현로7길 24||||#카페 #제로페이||
은평구|1140019181|터치카페 응암역점|2.0|1건|서울 은평구 은평로 65-2 1층||010-3867-1508|www.touchcafe.co.kr|#커피전문점 #무인카페 #제로페이|메뉴 이름: 진한 아메리카노 가격: 1,600&메뉴 이름: 연한 아메리카노 가격: 1,500&메뉴 이름: 카페라떼 가격: 2,100&메뉴 이름: 아이스 카페 라떼 가격: 2,300&메뉴 이름: 아이스 진한 아메리카노 가격: 1,700&메뉴 이름: 아이스 연한 아메리카노 가격: 1,600&메뉴 이름: 스킴밀크 가격: 2,400|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD1F9483417AF4A09AF2B329707ECF640
은평구|1912920607|씽커페이트|0.0|0건|서울 은평구 진흥로 13-2 연서빌딩 1층|영업시간&화~일 10:00 ~ 19:00|010-2599-1307|www.instagram.com/syncopate_vv|#커피전문점 #씽커페이트 #역촌동카페 #은평구맛집 #은평구카페 #응암역카페 #제로페이|메뉴 이름: 오렌지라떼 가격: 5,500&메뉴 이름: 스윗레몬소다 가격: 5,000&메뉴 이름: 휘낭시에 가격: 1,800&메뉴 이름: 자몽청에이드 가격: 5,500&메뉴 이름: 페이트블루 가격: 4,500&메뉴 이름: 미니스콘 가격: 500&메뉴 이름: 코코아밀크 가격: 4,500&메뉴 이름: 아포카토 가격: 5,000&메뉴 이름: 밀크티 가격: 6,000&메뉴 이름: 크러스트 휘낭시에 가격: 2,200&메뉴 이름: 황치즈 휘낭시에 가격: 2,200&메뉴 이름: 크림치즈 휘낭시에 가격: 2,300&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라라떼 가격: 4,500&메뉴 이름: 아인슈페너 가격: 5,500&메뉴 이름: 얼그레이 가격: 4,500&메뉴 이름: 카모마일 가격: 4,500&메뉴 이름: 블루베리히비스커스 가격: 5,000&메뉴 이름: 플레인스콘 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F651896B4D2824486A64D9B1218BAADCE
은평구|1566658367|스윗인|4.5|2건|서울 은평구 진관2로 77|영업시간&화~토 08:00 ~ 18:00&휴무일&월요일|02-356-9096|instagram.com/cafesweetin|#디저트카페 #제로페이|메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 카페라테 가격: 4,500&메뉴 이름: 자몽청스쿼시 가격: 5,000&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 레몬청스쿼시 가격: 5,000&메뉴 이름: 오레오쉐이크 가격: 5,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEB985CCD8976411B93C7089AF77257C6
은평구|900655991|수강정|0.0|0건|서울 은평구 갈현로 88||02-351-9928||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F189BEAF490924CD086345D119DDBA8E2
은평구|1339503854|좋아서하는카페&베이커리|0.0|0건|서울 은평구 갈현로 302-3||||#카페 ||
은평구|1113529242|이디야 연신내통일로점|0.0|0건|서울 은평구 통일로 876 1층|영업시간&매일 08:00 ~ 22:00&공휴일&08:00 ~ 22:00|02-388-3389||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,200|
은평구|1200310930|커피에반하다 은평진관점|4.0|1건|서울 은평구 진관2로 57-7 은평뉴타운 우물골 252동 상가 101호||02-353-9401|www.coffeebanhada.com|#커피전문점 #제로페이||
은평구|27291310|카페더나인|5.0|2건|서울 은평구 통일로 623 1동 1층|영업시간&월~금 08:00 ~ 20:00&토 08:00 ~ 18:00&일 08:00 ~ 14:00|||#커피전문점 #제로페이|메뉴 이름: 수제에이드 가격: 4,500&메뉴 이름: 수제차(HOT) 가격: 4,000&메뉴 이름: 생과일주스 가격: 5,000&메뉴 이름: 아메리카노(HOT) 가격: 2,000&메뉴 이름: 카페라떼(HOT) 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2610F936565574DA36
은평구|27432366|커피애인|5.0|4건|서울 은평구 연서로21길 16-1 1층|||instargram.com/cafe_residence|#카페 #제로페이||
은평구|895736545|카페드림|4.5|2건|서울 은평구 은평로 145 1층|영업시간&월~토 08:00 ~ 20:00&휴무일&일요일|02-6953-1555|www.instagram.com/cafe.drim|#카페 #제로페이|메뉴 이름: 드림슈페너(ice) 가격: 5,000&메뉴 이름: 아메리카노 가격: 3,300&메뉴 이름: 카페라떼 가격: 3,800&메뉴 이름: 플레인요거트스무디 가격: 4,500&메뉴 이름: 에그타르트 가격: 2,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F22CE9F09EBB843509DE92A6A3AAEA288
은평구|774521390|커피에반하다 은평뉴타운2호점|5.0|1건|서울 은평구 진관3로 70 은평뉴타운상림마을 822동 상가 112호|영업시간&매일 09:00 ~ 23:00|02-357-4889|www.coffeebanhada.com|#커피전문점 #제로페이||
은평구|1059939481|도레도레 은평점|1.0|4건|서울 은평구 통일로 1050 롯데몰 은평점 지하1층||02-6975-5125|doredore.co.kr|#디저트카페 |메뉴 이름: 에스프레소 가격: 4,500&메뉴 이름: 아메리카노 가격: 4,500&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 시그니쳐 블랙티 가격: 5,500&메뉴 이름: 코코아 가격: 5,500|
은평구|641686152|플레이티|0.0|0건|서울 은평구 불광로 76|관련 홈페이지&instagram.com/playtea_slimecafe||blog.naver.com/doo0703|#테마카페 #슬라임카페 #이색카페|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 초코라떼 가격: 3,500&메뉴 이름: 레몬에이드 가격: 3,500&메뉴 이름: 히비스커스티 가격: 3,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCF3D2F60BBAF4459AE5D6B987AA6BB14
은평구|2051168248|가비공방|5.0|1건|서울 은평구 연서로34길 20|영업시간&매일 10:00 ~ 20:00|010-8791-0155|gabihand.com|#카페 #로스팅전문 #핸드드립전문점 #제로페이|메뉴 이름: 드립백 가격: 2,000|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_59774872
은평구|24506412|카페지하우스|5.0|2건|서울 은평구 은평터널로 194|영업시간&일요일|070-7521-5171||#커피전문점 ||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F33A60FC821964903B02171F34E220B15
은평구|115763141|커피에반하다 은평녹번점|5.0|1건|서울 은평구 진흥로 148 참솔빌딩 1층||02-356-1003|coffeebanhada.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F166F525880BE4844B879FA2803C1B154
은평구|27333373|창문카페별꼴|5.0|4건|서울 은평구 통일로 684 1층|영업시간&월~금 09:00 ~ 19:00&토,일 11:00 ~ 18:00||www.instagram.com/window_cafe_byulkkol|#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 레몬차 가격: 3,000&메뉴 이름: 유자차 가격: 3,000&메뉴 이름: 초코라떼 가격: 3,000&메뉴 이름: 녹차라떼 가격: 3,000|
은평구|2079592944|권자KWONJA|4.5|2건|서울 은평구 갈현로4길 24||02-355-3480||#커피전문점 #제로페이||
은평구|257960170|커피올|5.0|3건|서울 은평구 은평로 237||02-385-4188||#커피전문점 #제로페이|메뉴 이름: 녹차 라떼 가격: 3,500&메뉴 이름: 밀크티 가격: 3,800&메뉴 이름: 복숭아아이스티 가격: 3,300&메뉴 이름: 생과일 쥬스 가격: 5,000&메뉴 이름: 청포도에이드 가격: 4,800|
은평구|2085649613|사르봄|0.0|0건|서울 은평구 통일로 1010 아이파크포레스트게이트 상가 2층 b117호|영업시간&월~목 09:20 ~ 17:20&휴무일&금,토,일요일|010-5030-4553|smartstore.naver.com/sarrbom|#디저트카페 #답례품 #수제디저트 #수제쿠키||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9934A29B9C2F422B9C67A0544CD0C899
은평구|1121828926|메가커피 역촌중암점|0.0|0건|서울 은평구 연서로4길 2 1층|||www.megacoffee.me|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF5943ACAE9CF46CD9950860FFC7CD22D
은평구|20646214|미도커피숍|0.0|0건|서울 은평구 진흥로 199|관련 전화번호&02-359-7417|02-2359-7417||#다방 #제로페이||
은평구|24212570|맥아더|3.0|1건|서울 은평구 은평로13길 11||||#카페 #제로페이||
은평구|2095859812|카페 그리고 빨래방|0.0|0건|서울 은평구 가좌로 306||||#카페 #제로페이||
은평구|1861114743|로썸베이커리|0.0|0건|서울 은평구 연서로18길 3-25 102호|영업시간&금,토 11:30 ~ 19:00|0507-1393-6117|www.instagram.com/rawsome_bakery|#디저트카페 #디저트카페 #비건베이커리 #제로페이|메뉴 이름: 쑥뱅쿠키 가격: 변동가격|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_110741334
은평구|1560724472|방탈출 미로|0.0|0건|서울 은평구 연서로29길 16 3층|영업시간&월~금 01:30 ~ 23:00&토,일 12:00 ~ 23:00&공휴일&12:00 ~ 23:00|02-356-6446||#테마카페 #방탈출카페||
은평구|571946511|커피브라더 역촌점|1.0|1건|서울 은평구 연서로17길 9||||#커피전문점 #제로페이||
은평구|91692495|독앤캣 파라디독|0.0|0건|서울 은평구 통일로87길 9-20||02-353-2353||#애견카페 ||
은평구|907330021|미닝풀|5.0|1건|서울 은평구 은평로 166 1층||070-7337-7393|www.instagram.com/meaningful_cb|#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF08A7BED890C423884D1BFA9C88EF641
은평구|13593853|카페도우아트|4.0|2건|서울 은평구 증산로 399||||#카페 #제로페이||
은평구|1406813116|더벤티 응암오거리점|0.0|0건|서울 은평구 가좌로 237||||#커피전문점 #제로페이||
은평구|605255691|포니 커피|5.0|3건|서울 은평구 응암로14길 22||070-7767-3895||#카페 #카카오페이 #제로페이||
은평구|1335763195|더써드라운지|5.0|3건|서울 은평구 통일로83길 17-24 1층 101호||02-6014-5400||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD9E4F0A2EF2E4457A5C0E731766083DC
은평구|26457129|커피앤|5.0|2건|서울 은평구 통일로63길 6||02-358-7090||#커피전문점 #제로페이||
은평구|1798671617|단발소녀|0.0|0건|서울 은평구 응암로 285 1층|영업시간&매일 11:00 ~ 21:00&공휴일&11:00 ~ 21:00&이용시 주의 사항&매월 마지막 토,일,월 휴무|070-7543-9173||#카페 #제로페이|메뉴 이름: 아메리카노 가격: 3,000|
은평구|745169397|카페Y|1.0|1건|서울 은평구 갈현로 169-6|영업시간&매일 10:00 ~ 24:00|0507-1312-5061||#카페 #로스팅전문 #아늑한 #핸드드립전문점||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0CECC7D99C614586B234E3828EC86489
은평구|1909464548|크레이브베이크|0.0|0건|서울 은평구 응암로22길 34 1층|영업시간&화~금 10:00 ~ 16:30&월,토 10:00 ~ 14:00&휴무일&일요일|02-6012-9955|www.instagram.com/crave_bake_|#디저트카페 #답례품 #디저트카페 #수제쿠키 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3B4573F05BE04E55B3BD2C910294A20F
은평구|1966713560|LALUNE달의작업실|0.0|0건|서울 은평구 응암로21가길 9-11|영업시간&매일 09:30 ~ 21:10|0507-1427-8707||#커피전문점 #제로페이||
은평구|1706090889|힐스|0.0|0건|서울 은평구 백련산로 38 2동 상가 105호||02-303-0199||#키즈카페 #카카오페이 #제로페이|메뉴 이름: 아메리카노 가격: 3,500|
은평구|2053509854|엠오씨|0.0|0건|서울 은평구 연서로27길 19 2층|||blog.naver.com/cbaw2011|#카페 #감성카페 #데이트코스 #바리스타교육 #분위기좋은 #커피클래스 #핸드드립전문점|메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,300&메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 아인슈페너 가격: 4,500&메뉴 이름: 아니슈페너 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8AF7E6C3F27F433CA453CDE9840EB9A8
은평구|742400396|커피디지 응암1호점|5.0|4건|서울 은평구 진흥로1길 24|영업시간&매일 07:00 ~ 22:00||www.coffeedz.co.kr|#카페 #카카오페이|메뉴 이름: 아메리카노(HOT) 가격: 2,000&메뉴 이름: 카페라떼(HOT) 가격: 3,700&메뉴 이름: 녹차라떼(HOT) 가격: 4,000&메뉴 이름: 블루레몬에이드 가격: 4,000&메뉴 이름: 유자에이드 가격: 4,000|
은평구|1244702094|힐앤힐|5.0|2건|서울 은평구 갈현로17길 11-2||||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCCA9E25A2D7D4E00975D6B8BA371C97F
은평구|1925395799|카페플로리|5.0|1건|서울 은평구 연서로25길 17-16||070-7379-3513||#카페 #제로페이||
은평구|1742748956|컴포즈커피 역촌중앙점|0.0|0건|서울 은평구 서오릉로 86|||composecoffee.com|#커피전문점 #카카오페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F956614C696C7404DAAD527659817DF1A
은평구|2013771469|베러커피|0.0|0건|서울 은평구 응암로 229 대흥빌딩 1층|영업시간&월~토 11:00 ~ 22:00&일 11:00 ~ 17:00&휴무일&공휴일&둘째,넷째 일요일||www.instagram.com/better_coffee57834|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F203396764C4545B6A700F6859BA72BFA
은평구|1776901709|카페게이트 불광점|0.0|0건|서울 은평구 불광로 64 110호|영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 23:00|02-355-3883||#카페 #카카오페이 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3F9822D1F5A2472887A6BBECF1558FA1
은평구|1864516061|컴포즈커피 은평역말사거리점|0.0|0건|서울 은평구 역말로 40|||www.composecoffee.com|#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8606BF2CD9E24AE2BE4BDA9C8169A5FC
은평구|1693945631|컴포즈커피 은평역촌점|0.0|0건|서울 은평구 진흥로1길 29|영업시간&매일 08:00 ~ 22:00|070-7776-3751|www.composecoffee.com|#커피전문점 #제로페이||
은평구|1348174119|컴포즈커피 구산역점|1.0|1건|서울 은평구 연서로 144||||#커피전문점 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F528F1262B5994DF88E1C0FDD5950448E
은평구|21402755|만남커피숍|0.0|0건|서울 은평구 응암로 204||||#다방 ||
은평구|62964723|에그카페|5.0|1건|서울 은평구 통일로 586 대림상가 A동 1층 109호||||#카페 #카카오페이|메뉴 이름: 아메리카노 가격: 1,400&메뉴 이름: 카페모카 가격: 2,300&메뉴 이름: 카푸치노 가격: 2,300&메뉴 이름: 핫초코 가격: 1,900&메뉴 이름: 레몬티 가격: 2,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F956D16B4996549C18C88C0A11E087588
은평구|777544784|커피린|5.0|1건|서울 은평구 은평로 88 2층 202호~204호|영업시간&화~일 11:00 ~ 21:00&휴무일&월요일|02-354-2271||#카페 #제로페이||//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEC9CF92F63F34C3A9D0F2583F28E9280
은평구|563317962|모리앤올리|5.0|1건|서울 은평구 서오릉로10길 3||||#카페 #제로페이|메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노 가격: 1,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 바닐라빈 라떼 가격: 4,500&메뉴 이름: 카페모카 가격: 4,500&메뉴 이름: 브루잉 가격: 4,500&메뉴 이름: 브루잉 레드아이 가격: 5,000&메뉴 이름: 브루잉 아인슈페너 가격: 5,500&메뉴 이름: 콜드 브루 가격: 5,500&메뉴 이름: 애플 시나몬차 가격: 3,500&메뉴 이름: 오미자차 가격: 3,500&메뉴 이름: 영귤배차 가격: 3,800&메뉴 이름: 모과배차 가격: 3,800&메뉴 이름: 산딸기에이드 가격: 4,500&메뉴 이름: 레몬에이드 가격: 4,800&메뉴 이름: 자몽에이드 가격: 4,800&메뉴 이름: 진저라떼 가격: 4,500&메뉴 이름: 말차라떼 가격: 4,500&메뉴 이름: 홍차라떼 가격: 4,500|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F51AA8EF4EBD24B78B7B333C365FA5F99
은평구|20748491|동궁다방|0.0|0건|서울 은평구 은평로9길 16||02-389-6060||#다방 ||
은평구|1064365187|카페디|4.0|8건|서울 은평구 진흥로 173||||#카페 #제로페이||
은평구|21402870|별다방|1.0|1건|서울 은평구 서오릉로 203||02-353-7134||#다방 ||
은평구|191655759|프라빈커피&데일리브레드 독바위역점|4.8|6건|서울 은평구 불광로 130 1층||02-385-5196||#커피전문점 #제로페이|메뉴 이름: 카페 아메리카노 가격: 2,800&메뉴 이름: 카페 라떼 가격: 3,100&메뉴 이름: 녹차 라떼(HOT) 가격: 3,200&메뉴 이름: 그린티 가격: 2,900&메뉴 이름: 크런키 프라치노 가격: 5,300|//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_763103438
