,구,URL_ID,카페명,평점,리뷰개수,주소,행정동,영업시간,전화번호,홈페이지주소,태그,메뉴,대표사진주소,경도,위도
401,동대문구,661829499,휘경아뜰리에,5,1건,서울 동대문구 망우로 지하 55 지하,동대문구 휘경1동,,02-3394-5070,,#카페 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6F579D5DD9CA4C58B355881908199932,127.0594744,37.58933247
402,동대문구,1002584795,쥬씨 휘경점,1.3,7건,서울 동대문구 망우로 83,동대문구 휘경1동,영업시간&매일 08:00 ~ 20:00,,www.no1juicy.com,#생과일전문점 #카카오페이 #제로페이,,,127.062229,37.59029472
403,동대문구,343763141,커피니,4.5,2건,서울 동대문구 왕산로 21,동대문구 용신동,,,,#카페 ,,,127.0257105,37.57681028
404,동대문구,1139121075,커피디셈버 용두점,0,0건,서울 동대문구 왕산로 72 한양아이클래스 1층 102호,동대문구 용신동,,02-921-1005,coffeedecember.com,#카페 ,,,127.0313722,37.57772865
405,동대문구,1885150288,고롱,5,2건,서울 동대문구 신이문로 24 1층 102호,동대문구 이문2동,,02-969-1225,,#고양이카페 #고양이카페 #카카오페이 #제로페이,"메뉴 이름: 입장료 가격: 8,000",,127.0648911,37.6027781
406,동대문구,2081969534,디저트39 경희대점,0,0건,서울 동대문구 경희대로 23,동대문구 회기동,,02-966-3226,www.dessert39.com,#디저트카페 #카카오페이,"메뉴 이름: 녹차 라떼 가격: 4,100&메뉴 이름: 아메리카노 가격: 3,900&메뉴 이름: 카페라떼 가격: 4,900&메뉴 이름: 허니자몽블랙티 가격: 5,800&메뉴 이름: 흑당밀크티(잔) 가격: 3,900&메뉴 이름: 밀크티라떼 가격: 4,900&메뉴 이름: 피치 자몽 아이스티 가격: 3,800&메뉴 이름: 복숭아 아이스티 코코넛 젤리 가격: 3,800&메뉴 이름: 피치 오렌지 아이스티 가격: 3,800",,127.0507402,37.59377356
407,동대문구,175472750,댕블리,0,0건,서울 동대문구 답십리로23길 127 1층,동대문구 전농1동,"영업시간&화~금 09:00 ~ 18:00&토,일 12:00 ~ 21:10&휴무일&월요일",02-6952-5775,instagram.com/dengvly?utm_medium=copy_link,#애견카페 #동대문애견카페 #애견동반카페 #애견카페 #전농동애견페 #청량리애견카페,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 5,000&메뉴 이름: 강아지 입장료 가격: 2,000&메뉴 이름: 강아지 데일리 1시간 가격: 1,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F54363EA5A9D948E6ACA83AF837A62155,127.0519224,37.580686
408,동대문구,581601227,마시그래이 경희대점,0,0건,서울 동대문구 경희대로 20,동대문구 회기동,,02-965-7700,masigray.com,#카페 #디톡스음료 #제로페이,,,127.0528202,37.59330374
409,동대문구,865387407,커피굽는라이로스터라이,4,5건,서울 동대문구 장한로18길 19,동대문구 장안2동,,,,#카페 #로스팅전문 #원두판매,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 아몬드카페모카 가격: 4,500&메뉴 이름: 망고스무디 가격: 4,500&메뉴 이름: 블루베리쉐이크 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE3D5ACCA4F4C48A2BD47672A2EE6F6FC,127.0699825,37.56776356
410,동대문구,444973248,카페오크라,5,1건,서울 동대문구 회기로21길 26,동대문구 회기동,,,,#카페 #브런치카페,"메뉴 이름: 아메리카노(hot) 가격: 3,000&메뉴 이름: 카페라떼(hot) 가격: 4,000&메뉴 이름: 바닐라라떼(hot) 가격: 4,000&메뉴 이름: 딸기요거트스무디 가격: 4,500&메뉴 이름: 딸기주스 가격: 4,000",,127.0534161,37.59263332
411,동대문구,742319789,달빛카롱,5,4건,서울 동대문구 답십리로51길 31 1층,동대문구 답십리2동,"영업시간&월~금 11:00 ~ 21:00&토,일 12:00 ~ 21:00&휴무일&첫째,셋째 일요일",,www.instagram.com/DALBIT_CARON,#카페 #제로페이,,,127.0581091,37.57371937
412,동대문구,25052669,카페디오디너리,0,0건,서울 동대문구 망우로 34,동대문구 휘경2동,,070-8970-8007,,#카페 ,,,127.0570817,37.58836574
413,동대문구,1372666661,칸틴커피 휘경점,4.7,7건,서울 동대문구 망우로 74 1층,동대문구 휘경2동,"영업시간&월~금 08:00 ~ 22:00&토,일 09:00 ~ 21:00",02-3394-7845,,#디저트카페 #제로페이,"메뉴 이름: 오미자티(H) 가격: 3,800&메뉴 이름: 아메리카노(H) 가격: 3,000&메뉴 이름: 카페라떼(H) 가격: 3,500&메뉴 이름: 바닐라라떼(H) 가격: 4,000&메뉴 이름: 카라멜마끼아또(H) 가격: 4,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF99C9ED06A814ECE901522BC8CB2DAF8,127.0613666,37.58960091
414,동대문구,881649656,삼인커피,0,0건,서울 동대문구 답십리로64길 103,동대문구 장안1동,,,,#커피전문점 ,,,127.0652081,37.56849537
415,동대문구,1759908093,알레아,5,1건,서울 동대문구 고산자로54길 14,동대문구 제기동,영업시간&매일 09:00 ~ 18:00,,www.instagram.com/cafe_alea/?igshid=1h3enmoagq4og,#카페 ,"메뉴 이름: 아메리카노 가격: 3,000&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 플랫화이트 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,500&메뉴 이름: 초코라떼 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8365CB95ECDE447EAAE1AE2F9D78F4C6,127.0387973,37.58748342
416,동대문구,700059184,커피하우스,0,0건,서울 동대문구 경동시장로9가길 2,동대문구 제기동,영업시간&월~토 07:00 ~ 19:00&일 08:00 ~ 16:00,,www.instagram.com/COFFEEHOUSE8282,#커피전문점 #제로페이,"메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 바닐라라떼 가격: 3,500&메뉴 이름: 고구마라떼 가격: 3,500&메뉴 이름: 카라멜 마끼아또 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3BB6660FCACB4C169A4CF3229A8C0694,127.0403308,37.58135683
417,동대문구,26785287,문립 외대점,5,4건,서울 동대문구 휘경로 12,동대문구 이문1동,"영업시간&월~금 09:00 ~ 22:30&토,일 10:00 ~ 22:00&공휴일&10:00 ~ 22:00&휴무일&연중무휴",02-964-3001,www.facebook.com/pages/moonleaf-korea/981604265194407,#카페 #제로페이,"메뉴 이름: 얼그레이티 가격: 3,200&메뉴 이름: 자스민그린티 가격: 3,200&메뉴 이름: 우롱티 가격: 3,200&메뉴 이름: 블랙밀크티 가격: 3,500&메뉴 이름: 자스민밀크티 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F26397D42555C6FAC29,127.0612747,37.59585248
418,동대문구,1257816981,볼볼티,4.7,3건,서울 동대문구 안암로 150,동대문구 제기동,영업시간&매일 12:00 ~ 24:00,,,#카페 ,"메뉴 이름: 오리지널밀크티+펄 가격: 4,000&메뉴 이름: 우롱밀크티+펄 가격: 4,000&메뉴 이름: 말차밀크티+단팥 가격: 4,500&메뉴 이름: 망고에이드+코코넛젤리 가격: 4,500&메뉴 이름: 망고 치즈폼 스무디 가격: 5,500&메뉴 이름: 흑당밀크티+펄 가격: 4,500&메뉴 이름: 타로밀크티+푸딩 가격: 4,500&메뉴 이름: 자스민밀크티+코코넛젤리 가격: 4,000&메뉴 이름: 초코밀크티+푸딩 가격: 4,500&메뉴 이름: 위모볼볼티 가격: 6,000&메뉴 이름: 취취위니 가격: 5,500&메뉴 이름: 백망한잔 가격: 5,000&메뉴 이름: 레몬피치 가격: 4,500&메뉴 이름: 레몬빙빙 가격: 5,000&메뉴 이름: 자스민리치 가격: 5,500&메뉴 이름: 야자의써머 가격: 5,000&메뉴 이름: 요거볼한잔 가격: 5,000&메뉴 이름: 딸기요거볼 가격: 6,000&메뉴 이름: 망고우유+시미루 가격: 4,500&메뉴 이름: 딸기치즈폼스무디 가격: 5,500&메뉴 이름: 흑당우유+펄 가격: 4,500&메뉴 이름: 딸기우유+시미루 가격: 4,500&메뉴 이름: 찹쌀치즈폼밀크티 가격: 5,500&메뉴 이름: 눠눠예미 가격: 5,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5A7C6AD991584371BC0C8103D2867925,127.0347414,37.58809502
419,동대문구,24998202,솔지오파네테리아카페,3.3,3건,서울 동대문구 왕산로 249-1,동대문구 청량리동,영업시간&매일 08:00 ~ 22:00&휴무일&연중무휴,,,#디저트카페 #베이커리카페 #브런치카페 #점심식사 #친목모임 #케이크주문제작,"메뉴 이름: 아메리카노 가격: 4,000&메뉴 이름: 카페라떼 가격: 4,500&메뉴 이름: 딸기 크림 라떼 가격: 5,500&메뉴 이름: 녹차 라떼 가격: 4,500&메뉴 이름: 얼그레이 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB38E4086B4644ADA8E013C404F98E29C,127.0491215,37.5836002
420,동대문구,1623250289,베이킹브라더스,5,1건,서울 동대문구 전농로15길 22 16호,동대문구 전농1동,영업시간&화~토 11:00 ~ 20:00&월 14:00 ~ 20:00&휴무일&일요일&이용시 주의 사항&베이킹 원데이클래스 (예약제),010-8209-3421,www.instagram.com/bakingbrothers_official,#디저트카페 #디저트카페 #레터링케이크 #베이킹클래스 #수제마카롱 #수제쿠키 #제로페이,"메뉴 이름: 무색소마카롱 가격: 2,500&메뉴 이름: 카페라떼 가격: 3,000&메뉴 이름: 아메리카노 가격: 2,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8AE9FE8FE25E4E06B931C904F47C9DE9,127.0563147,37.57804028
421,동대문구,938831840,카페우리동네,4.5,2건,서울 동대문구 신이문로 17,동대문구 이문2동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 2,700&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 3,500&메뉴 이름: 얼그레이 가격: 2,500&메뉴 이름: 오레오생크림 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEF60BBF476F649A48F115EABC5A3D1A4,127.0639177,37.60323635
422,동대문구,1241942744,더블유커피,3.5,2건,서울 동대문구 사가정로25길 50,동대문구 장안2동,"영업시간&월~토 09:00 ~ 21:00&일 12:00 ~ 20:00&휴무일&둘째,넷째 월요일",,www.instagram.com/wcoffee2018,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F74D81ED4D199413AB6615DBA72B9007C,127.0711076,37.58099495
423,동대문구,26516165,달달한커피콩,5,11건,서울 동대문구 회기로 124-1 1층,동대문구 회기동,"영업시간&월~금 08:00 ~ 21:00&토,일 10:00 ~ 21:00",,blog.naver.com/sweetybeans,#커피전문점 ,"메뉴 이름: 몽키매직 (500ML) 가격: 5,000&메뉴 이름: 아메리카노 (500ML) 가격: 3,500&메뉴 이름: 카페라떼 (500ML) 가격: 4,000&메뉴 이름: 달콩 밀크티 (500ML) 가격: 5,000&메뉴 이름: 수제 요거트 스무디 (500ML) 가격: 5,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2301BF4754F29B9D30,127.050347,37.5913441
424,동대문구,1568453586,아띠커피,0,0건,"서울 동대문구 황물로15길 32 삼우빌딩 1,2층",동대문구 답십리2동,영업시간&월~토 08:00 ~ 20:00&휴무일&일요일,010-9317-5053,,#카페 #제로페이,"메뉴 이름: 호야버거 가격: 3,900&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 3,500&메뉴 이름: 바닐라라떼 가격: 4,000&메뉴 이름: 모카라떼 가격: 4,000&메뉴 이름: 녹차라떼 가격: 4,000&메뉴 이름: 헤이즐넛라떼 가격: 4,500&메뉴 이름: 카라멜마끼야또 가격: 4,500&메뉴 이름: 딸기스무디 가격: 5,500&메뉴 이름: 망고스무디 가격: 5,500&메뉴 이름: 레몬에이드 가격: 5,000&메뉴 이름: 자몽에이드 가격: 5,000&메뉴 이름: 생과일 망고쥬스 가격: 6,000&메뉴 이름: 생과일 키위쥬스 가격: 6,000&메뉴 이름: 수제 대추차 가격: 5,000&메뉴 이름: 생강차 가격: 4,500&메뉴 이름: 자몽오렌지 가격: 4,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F13F62BB18602456DB9EE23D4C50D68C6,127.0585636,37.5659097
425,동대문구,1838021806,원더월커피로스터스,0,0건,서울 동대문구 답십리로 80 1층,동대문구 답십리1동,"영업시간&월~금 10:00 ~ 19:00&휴무일&토,일요일",,blog.naver.com/wonderwallcoffee,#커피전문점 #제로페이,,,127.0495105,37.57473468
426,동대문구,394017088,9카페,5,2건,서울 동대문구 장한로 3 승원빌딩 1층,동대문구 장안1동,,02-3394-7878,,#카페 #제로페이,"메뉴 이름: 아메리카노(s) 가격: 1,500&메뉴 이름: 카페라떼(s) 가격: 2,000&메뉴 이름: 초코라떼(s) 가격: 2,300&메뉴 이름: 녹차 프라푸치노(s) 가격: 3,500&메뉴 이름: 딸기 요거트스무디(s) 가격: 3,200",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB68C1C2C2B954154A7A8A1142DE07732,127.0645728,37.562134
427,동대문구,20610092,아일랜드비,3.5,6건,서울 동대문구 휘경로 4-7,동대문구 이문1동,"영업시간&월~금 10:00 ~ 22:00&토,일 12:00 ~ 22:00&(공휴일 포함)",,www.instagram.com/cafe.islandb,#카페 #카카오페이 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9D27F796E9194C89A2A2E22EC61244A7,127.0605062,37.59590145
428,동대문구,132170602,카페 안,4.7,6건,서울 동대문구 망우로18다길 27-4 1층,동대문구 휘경2동,"영업시간&월~목 08:30 ~ 18:30&금 08:30 ~ 05:30&휴무일&토,일요일&공휴일",010-2713-7171,www.instagram.com/cafe_an_s.w,#카페 #단체주문가능 #수제샌드위치 #제로페이,"메뉴 이름: 참치마요 가격: 변동가격&메뉴 이름: 베로토 가격: 변동가격&메뉴 이름: 칠릭텐더 가격: 변동가격&메뉴 이름: 마들렌친구들 가격: 변동가격&메뉴 이름: 아메리카노 가격: 2,000&메뉴 이름: 카페라떼 가격: 2,900&메뉴 이름: 카푸치노 가격: 2,900&메뉴 이름: 바닐라 라떼 가격: 3,500&메뉴 이름: 녹차라떼 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1B35A1415C7449E0874240B59B89B658,127.0610317,37.58599878
429,동대문구,1295277370,커피에반하다 용두KY타워점,5,3건,서울 동대문구 왕산로 45,동대문구 용신동,,02-921-8105,coffeebanhada.com,#커피전문점 #제로페이,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F30A803FC25974C8F9729B9959B9964F7,127.0283419,37.57741463
430,동대문구,1249247723,바이탈싸인스튜디오앤카페,0,0건,서울 동대문구 고산자로62길 12,동대문구 제기동,"영업시간&화~금 10:00 ~ 19:00&토,일 08:30 ~ 15:30&휴무일&월요일",,www.instagram.com/vitalsign_official,#카페 ,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F740E63C3AB92441E838E04CD3F02EA2B,127.0374912,37.58931706
431,동대문구,2070976550,TSC,5,10건,서울 동대문구 사가정로 35,동대문구 답십리1동,영업시간&월~금 08:00 ~ 21:00&토 12:00 ~ 21:00&휴무일&일요일,,instagram.com/tsc.dapsimni,#카페 #제로페이,,,127.0510595,37.57255139
432,동대문구,103674408,로뎀나무카페,0,0건,서울 동대문구 답십리로23길 89 1층,동대문구 전농1동,,02-6339-4685,,#카페 #제로페이,,,127.050769,37.57920566
433,동대문구,642880738,카페슈몽,5,2건,서울 동대문구 한천로58길 107,동대문구 이문2동,영업시간&매일 09:30 ~ 21:00,,,#커피전문점 ,"메뉴 이름: 에스프레소 가격: 2,500&메뉴 이름: 아메리카노 가격: 2,500&메뉴 이름: 카푸치노 가격: 3,000&메뉴 이름: 카페라테 가격: 3,000&메뉴 이름: 카라멜 마키아토 가격: 3,500",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F75056A6E203D4541AB2FDF667EC9C2CE,127.0705507,37.6016552
434,동대문구,27336669,올유니드커피 외대점,3,3건,서울 동대문구 휘경로2길 16,동대문구 이문1동,,,,#카페 #감성카페 #공부하기좋은 #제로페이,"메뉴 이름: 에스프레소 가격: 3,500&메뉴 이름: 아메리카노 가격: 3,500&메뉴 이름: 카페라떼 가격: 4,000&메뉴 이름: 카푸치노 가격: 4,000&메뉴 이름: 초코라떼 가격: 4,000",,127.0606423,37.59538593
435,동대문구,585194645,떼루와 전농점,0,0건,서울 동대문구 사가정로13길 7,동대문구 전농2동,,02-2244-1214,,#생과일전문점 #제로페이,"메뉴 이름: 아메리카노(M) 가격: 2,000&메뉴 이름: 카페라떼(M) 가격: 2,800&메뉴 이름: 그린티라떼(M) 가격: 3,300&메뉴 이름: 딸기라떼(M) 가격: 3,300&메뉴 이름: 유자차(M) 가격: 3,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9B214A815C6444588C7FB0C5E0825F4A,127.0580137,37.57825054
436,동대문구,26568310,커피니 전농동사거리점,3.6,5건,서울 동대문구 사가정로 111-2,동대문구 전농1동,영업시간&매일 08:30 ~ 23:00,02-2212-2101,www.coffeenie.co.kr,#커피전문점 #제로페이,"메뉴 이름: 고구마라떼(L) 가격: 3,800&메뉴 이름: 고구마라떼(R) 가격: 3,300&메뉴 이름: 녹차라떼(L) 가격: 3,800&메뉴 이름: 녹차라떼(R) 가격: 3,300&메뉴 이름: 미숫가루 가격: 4,000&메뉴 이름: 미숫가루라떼 가격: 4,500&메뉴 이름: 아메리카노(L) 가격: 3,300&메뉴 이름: 아메리카노(R) 가격: 2,800&메뉴 이름: 카라멜마끼아또(L) 가격: 4,300&메뉴 이름: 카라멜마끼아또(R) 가격: 3,800&메뉴 이름: 카페라떼(L) 가격: 3,800&메뉴 이름: 카페라떼(R) 가격: 3,300&메뉴 이름: 카푸치노(L) 가격: 3,800&메뉴 이름: 카푸치노(R) 가격: 3,300",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5272C4225E6141C9898E9059252C45BF,127.057199,37.57753316
437,동대문구,717450635,파운틴,3.5,4건,서울 동대문구 한천로26길 48-12,동대문구 장안1동,영업시간&화~일 11:00 ~ 20:00&휴무일&월요일,,www.instagram.com/fountain_service,#카페 #이국적인,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F284D43BA78A94A4BACA7F332FF8D5521,127.0678895,37.57061888
438,동대문구,1631921328,카페드립,0,0건,서울 동대문구 외대역동로4길 48,동대문구 휘경1동,영업시간&매일 11:00 ~ 21:00,,,#카페 #이색카페 #컬쳐카페 #핸드드립전문점 #제로페이,"메뉴 이름: 유자차 가격: 4,000&메뉴 이름: 모과차 가격: 4,000&메뉴 이름: 레몬차 가격: 4,000&메뉴 이름: 석류차 가격: 4,000&메뉴 이름: 생강차 가격: 4,000",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F37F4F20DB41B4B4989E256D407425933,127.0684742,37.59304771
439,동대문구,1653300133,도반커피,5,1건,서울 동대문구 고산자로40길 5 1층,동대문구 제기동,,,,#카페 #제로페이,"메뉴 이름: 아메리카노 가격: 1,900&메뉴 이름: 라떼류 가격: 2,900",//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE6DCB5E2DC614E54991AEB71D70A45BA,127.0389634,37.58085692
